StartTime:Replica:FinishTime:OperationTime:Result:Access:Type
10544:0:10579:35:processing:w:tx neworder
10538:0:10580:42:processing:w:tx neworder
10580:0:10580:0:aborting:w:tx neworder
10578:0:10580:2:processing:w:tx payment 02
10564:0:10583:19:processing:w:tx neworder
10580:0:10584:4:beginning:w:tx neworder
10541:0:11498:957:committing:w:tx neworder
6825:0:11498:4673:commit:w:tx neworder
10541:0:11499:958:committing:w:tx neworder
8574:0:11499:2925:commit:w:tx neworder
11499:0:11499:0:aborting:w:tx payment 02
10554:0:11499:945:committing:w:tx neworder
10536:0:11499:963:commit:w:tx neworder
10573:0:11499:926:committing:w:tx neworder
11499:0:11499:0:beginning:w:tx delivery
10557:0:11499:942:commit:w:tx neworder
11499:0:11499:0:beginning:w:tx payment 02
11499:0:11500:1:beginning:w:tx neworder
11500:0:11500:0:beginning:w:tx payment 02
11499:0:11501:2:beginning:w:tx payment 02
11501:0:11503:2:processing:w:tx payment 02
11500:0:11503:3:processing:w:tx payment 02
11504:0:11504:0:aborting:w:tx payment 02
11504:0:11504:0:aborting:w:tx neworder
11504:0:11505:1:beginning:w:tx neworder
11504:0:11505:1:beginning:w:tx payment 02
11506:0:11506:0:aborting:w:tx payment 02
11506:0:11507:1:beginning:w:tx payment 02
11508:0:11508:0:aborting:w:tx payment 02
11508:0:11508:0:aborting:w:tx neworder
11508:0:11509:1:beginning:r:tx orderstatus 02
11509:0:11509:0:beginning:w:tx delivery
11509:0:11511:2:processing:r:tx orderstatus 02
11511:0:11511:0:committing:r:tx orderstatus 02
11508:0:11511:3:commit:r:tx orderstatus 02
11511:0:11512:1:beginning:w:tx payment 02
11513:0:11513:0:aborting:w:tx payment 02
11513:0:11514:1:beginning:r:tx orderstatus 02
11514:0:11515:1:processing:r:tx orderstatus 02
11515:0:11515:0:committing:r:tx orderstatus 02
11513:0:11515:2:commit:r:tx orderstatus 02
11515:0:11516:1:beginning:w:tx neworder
11509:0:11518:9:processing:w:tx delivery
11522:0:11522:0:aborting:w:tx neworder
11523:0:11523:0:beginning:r:tx stocklevel
11523:0:11525:2:processing:r:tx stocklevel
11525:0:11525:0:committing:r:tx stocklevel
11523:0:11525:2:commit:r:tx stocklevel
11525:0:11525:0:beginning:r:tx stocklevel
11525:0:11526:1:processing:r:tx stocklevel
11526:0:11526:0:committing:r:tx stocklevel
11525:0:11526:1:commit:r:tx stocklevel
11526:0:11527:1:beginning:w:tx neworder
11530:0:11530:0:aborting:w:tx neworder
11530:0:11530:0:beginning:w:tx neworder
11534:0:11534:0:aborting:w:tx neworder
11534:0:11535:1:beginning:w:tx payment 02
11536:0:11536:0:aborting:w:tx payment 02
11536:0:11536:0:beginning:w:tx neworder
11687:0:11689:2:aborting:w:tx neworder
11689:0:11689:0:aborting:w:tx payment 02
11689:0:11690:1:aborting:w:tx neworder
11690:0:11690:0:aborting:w:tx neworder
11690:0:11690:0:aborting:w:tx neworder
11689:0:11690:1:aborting:w:tx neworder
11690:0:11691:1:aborting:w:tx neworder
11691:0:11692:1:beginning:w:tx payment 02
11691:0:11692:1:beginning:w:tx payment 02
11692:0:11694:2:aborting:w:tx payment 02
11694:0:11694:0:aborting:w:tx payment 02
11695:0:11696:1:beginning:w:tx payment 02
11695:0:11696:1:beginning:w:tx payment 02
11695:0:11696:1:beginning:r:tx orderstatus 02
11695:0:11697:2:beginning:w:tx payment 02
10568:0:11698:1130:processing:w:tx delivery
10548:0:11698:1150:processing:w:tx delivery
10572:0:11699:1127:processing:w:tx neworder
11699:0:11699:0:aborting:w:tx payment 02
11700:0:11700:0:aborting:w:tx payment 02
10547:0:11700:1153:processing:w:tx neworder
11701:0:11701:0:aborting:w:tx payment 02
11701:0:11702:1:aborting:w:tx payment 02
11701:0:11702:1:beginning:r:tx stocklevel
11701:0:11702:1:beginning:w:tx delivery
11699:0:11703:4:aborting:w:tx neworder
11702:0:11703:1:processing:r:tx stocklevel
11703:0:11703:0:committing:r:tx stocklevel
11701:0:11703:2:commit:r:tx stocklevel
11703:0:11704:1:aborting:w:tx payment 02
11703:0:11704:1:beginning:w:tx delivery
11704:0:11705:1:beginning:w:tx neworder
11704:0:11705:1:beginning:w:tx payment 02
11702:0:11707:5:beginning:w:tx payment 02
11702:0:11707:5:beginning:w:tx delivery
11708:0:11709:1:aborting:w:tx payment 02
11697:0:11709:12:processing:r:tx orderstatus 02
11704:0:11709:5:beginning:w:tx neworder
11701:0:11710:9:beginning:w:tx neworder
11709:0:11710:1:beginning:w:tx neworder
11711:0:11711:0:aborting:w:tx neworder
11711:0:11711:0:aborting:w:tx payment 02
11711:0:11712:1:beginning:w:tx payment 02
11709:0:11714:5:committing:r:tx orderstatus 02
11695:0:11714:19:commit:r:tx orderstatus 02
11704:0:11715:11:processing:w:tx delivery
11715:0:11715:0:beginning:w:tx payment 02
11715:0:11715:0:beginning:w:tx neworder
11705:0:11716:11:beginning:r:tx stocklevel
11715:0:11716:1:aborting:w:tx neworder
11715:0:11716:1:aborting:w:tx payment 02
11716:0:11717:1:beginning:w:tx neworder
11716:0:11717:1:beginning:w:tx payment 02
11717:0:11717:0:aborting:w:tx payment 02
11716:0:11718:2:processing:r:tx stocklevel
11718:0:11718:0:committing:r:tx stocklevel
11705:0:11718:13:commit:r:tx stocklevel
11718:0:11718:0:beginning:r:tx stocklevel
11718:0:11719:1:beginning:w:tx payment 02
11718:0:11719:1:processing:r:tx stocklevel
11719:0:11719:0:committing:r:tx stocklevel
11718:0:11719:1:commit:r:tx stocklevel
11719:0:11720:1:beginning:w:tx neworder
11518:0:12339:821:committing:w:tx delivery
11503:0:12339:836:committing:w:tx payment 02
11499:0:12339:840:commit:w:tx payment 02
11509:0:12339:830:commit:w:tx delivery
12339:0:12340:1:beginning:r:tx stocklevel
12339:0:12340:1:beginning:r:tx stocklevel
12340:0:12342:2:processing:r:tx stocklevel
12340:0:12342:2:processing:r:tx stocklevel
12342:0:12342:0:committing:r:tx stocklevel
12339:0:12342:3:commit:r:tx stocklevel
12342:0:12342:0:committing:r:tx stocklevel
12339:0:12342:3:commit:r:tx stocklevel
12342:0:12343:1:beginning:w:tx neworder
12342:0:12343:1:beginning:w:tx neworder
11698:0:13365:1667:committing:w:tx delivery
10537:0:13365:2828:commit:w:tx delivery
11700:0:13366:1666:committing:w:tx neworder
10546:0:13366:2820:commit:w:tx neworder
11699:0:13365:1666:committing:w:tx neworder
10571:0:13367:2796:commit:w:tx neworder
13366:0:13367:1:beginning:w:tx neworder
13366:0:13367:1:beginning:w:tx payment 02
11698:0:13365:1667:committing:w:tx delivery
10568:0:13367:2799:commit:w:tx delivery
13369:0:13369:0:aborting:w:tx neworder
13370:0:13370:0:beginning:w:tx payment 02
13367:0:13370:3:processing:w:tx payment 02
13370:0:13371:1:beginning:w:tx neworder
13369:0:13372:3:beginning:w:tx payment 02
13372:0:13373:1:aborting:w:tx neworder
13373:0:13373:0:aborting:w:tx payment 02
13373:0:13373:0:beginning:r:tx orderstatus 02
13373:0:13374:1:beginning:w:tx neworder
13373:0:13376:3:processing:r:tx orderstatus 02
13376:0:13376:0:committing:r:tx orderstatus 02
13373:0:13376:3:commit:r:tx orderstatus 02
13376:0:13376:0:aborting:w:tx payment 02
13376:0:13377:1:beginning:w:tx payment 02
13376:0:13377:1:beginning:w:tx payment 02
13380:0:13380:0:aborting:w:tx payment 02
13380:0:13380:0:aborting:w:tx delivery
13380:0:13381:1:beginning:w:tx payment 02
13378:0:13382:4:aborting:w:tx neworder
13380:0:13382:2:beginning:r:tx stocklevel
13383:0:13383:0:aborting:w:tx neworder
13382:0:13383:1:beginning:w:tx payment 02
11715:0:13385:1670:committing:w:tx delivery
11703:0:13385:1682:commit:w:tx delivery
13382:0:13385:3:processing:r:tx stocklevel
13385:0:13386:1:committing:r:tx stocklevel
13380:0:13386:6:commit:r:tx stocklevel
13392:0:13392:0:aborting:w:tx payment 02
13391:0:13393:2:aborting:w:tx neworder
13392:0:13395:3:aborting:w:tx payment 02
13387:0:13395:8:aborting:w:tx payment 02
13396:0:13396:0:aborting:w:tx neworder
13397:0:13397:0:aborting:w:tx neworder
13397:0:13397:0:aborting:w:tx payment 02
13397:0:13397:0:aborting:w:tx neworder
13398:0:13398:0:aborting:w:tx payment 02
13401:0:13401:0:aborting:w:tx neworder
13402:0:13402:0:aborting:w:tx neworder
13401:0:13402:1:beginning:w:tx neworder
13401:0:13403:2:beginning:w:tx neworder
13402:0:13403:1:beginning:w:tx neworder
13402:0:13403:1:beginning:w:tx payment 02
13402:0:13404:2:beginning:w:tx payment 02
13402:0:13405:3:aborting:w:tx neworder
13403:0:13407:4:beginning:w:tx neworder
13402:0:13407:5:beginning:w:tx neworder
13402:0:13408:6:beginning:w:tx delivery
13408:0:13408:0:aborting:w:tx payment 02
13408:0:13408:0:aborting:w:tx neworder
13407:0:13409:2:beginning:w:tx payment 02
13402:0:13409:7:beginning:w:tx neworder
13407:0:13410:3:beginning:w:tx payment 02
13408:0:13410:2:beginning:w:tx payment 02
13409:0:13410:1:beginning:w:tx payment 02
13407:0:13411:4:beginning:w:tx neworder
13409:0:13411:2:beginning:w:tx delivery
13407:0:13411:4:beginning:w:tx neworder
13409:0:13412:3:beginning:w:tx payment 02
13371:0:14362:991:committing:w:tx payment 02
13366:0:14362:996:commit:w:tx payment 02
14363:0:14363:0:beginning:w:tx payment 02
14365:0:14366:1:aborting:w:tx neworder
14366:0:14367:1:beginning:w:tx payment 02
14367:0:14367:0:aborting:w:tx neworder
14368:0:14368:0:beginning:w:tx neworder
14971:0:14972:1:aborting:w:tx payment 02
14972:0:14972:0:aborting:w:tx payment 02
14972:0:14972:0:beginning:w:tx payment 02
14972:0:14973:1:beginning:w:tx neworder
10576:0:14976:4400:processing:w:tx delivery
14977:0:14977:0:aborting:w:tx neworder
14979:0:14979:0:aborting:w:tx neworder
14978:0:14979:1:beginning:w:tx payment 02
14979:0:14979:0:aborting:w:tx payment 02
14979:0:14980:1:beginning:w:tx neworder
14979:0:14983:4:beginning:w:tx neworder
16022:0:16022:0:aborting:w:tx payment 02
14976:0:16023:1047:committing:w:tx delivery
10576:0:16023:5447:commit:w:tx delivery
16023:0:16023:0:aborting:w:tx delivery
16023:0:16023:0:beginning:w:tx payment 02
16023:0:16024:1:beginning:w:tx payment 02
16023:0:16025:2:beginning:w:tx payment 02
16025:0:16026:1:aborting:w:tx payment 02
16026:0:16026:0:beginning:w:tx neworder
16028:0:16028:0:aborting:w:tx neworder
16028:0:16029:1:beginning:w:tx neworder
14364:0:16031:1667:processing:w:tx payment 02
16029:0:16033:4:processing:w:tx neworder
14973:0:16035:1062:processing:w:tx payment 02
16035:0:16035:0:aborting:w:tx payment 02
16036:0:16037:1:beginning:w:tx delivery
16035:0:16037:2:aborting:w:tx payment 02
16037:0:16038:1:beginning:w:tx payment 02
16037:0:16042:5:processing:w:tx delivery
11702:0:16042:4340:processing:w:tx delivery
13408:0:16049:2641:processing:w:tx delivery
16050:0:16050:0:aborting:w:tx payment 02
16051:0:16051:0:aborting:w:tx neworder
16050:0:16051:1:aborting:w:tx payment 02
16051:0:16051:0:aborting:w:tx neworder
16050:0:16051:1:aborting:w:tx neworder
16050:0:16051:1:aborting:w:tx neworder
16050:0:16051:1:aborting:w:tx payment 02
16051:0:16052:1:beginning:w:tx neworder
16051:0:16052:1:beginning:w:tx neworder
16052:0:16053:1:beginning:w:tx payment 02
16052:0:16054:2:beginning:w:tx neworder
16056:0:16056:0:aborting:w:tx neworder
16056:0:16056:0:aborting:w:tx payment 02
16051:0:16056:5:beginning:w:tx neworder
16056:0:16056:0:aborting:w:tx payment 02
16056:0:16057:1:beginning:w:tx neworder
16057:0:16058:1:beginning:r:tx orderstatus 02
16059:0:16059:0:aborting:w:tx neworder
16056:0:16060:4:beginning:w:tx neworder
16058:0:16060:2:processing:r:tx orderstatus 02
16060:0:16061:1:committing:r:tx orderstatus 02
16057:0:16061:4:commit:r:tx orderstatus 02
16061:0:16061:0:aborting:w:tx neworder
16061:0:16062:1:beginning:w:tx neworder
16061:0:16062:1:beginning:w:tx neworder
16062:0:16062:0:aborting:w:tx neworder
16063:0:16063:0:beginning:r:tx orderstatus 02
16064:0:16064:0:aborting:w:tx neworder
16051:0:16064:13:beginning:w:tx payment 02
16063:0:16065:2:processing:r:tx orderstatus 02
16064:0:16065:1:beginning:w:tx neworder
16065:0:16065:0:committing:r:tx orderstatus 02
16063:0:16065:2:commit:r:tx orderstatus 02
16065:0:16065:0:beginning:w:tx neworder
16062:0:16066:4:beginning:w:tx payment 02
16052:0:16066:14:beginning:w:tx payment 02
16033:0:16839:806:committing:w:tx neworder
16028:0:16839:811:commit:w:tx neworder
16839:0:16840:1:beginning:w:tx neworder
16042:0:17731:1689:committing:w:tx delivery
16036:0:17731:1695:commit:w:tx delivery
16031:0:17731:1700:committing:w:tx payment 02
14363:0:17731:3368:commit:w:tx payment 02
16042:0:17731:1689:committing:w:tx delivery
11701:0:17731:6030:commit:w:tx delivery
16049:0:17732:1683:committing:w:tx delivery
13402:0:17732:4330:commit:w:tx delivery
17731:0:17733:2:beginning:r:tx stocklevel
17732:0:17733:1:beginning:w:tx payment 02
17733:0:17733:0:processing:r:tx stocklevel
17733:0:17734:1:committing:r:tx stocklevel
17731:0:17734:3:commit:r:tx stocklevel
17732:0:17734:2:beginning:w:tx payment 02
17734:0:17735:1:aborting:w:tx payment 02
17734:0:17735:1:beginning:w:tx payment 02
17735:0:17735:0:aborting:w:tx neworder
17735:0:17735:0:beginning:w:tx neworder
17735:0:17736:1:beginning:w:tx neworder
17732:0:17737:5:beginning:w:tx neworder
17735:0:17738:3:processing:w:tx payment 02
17738:0:17738:0:aborting:w:tx neworder
17734:0:17738:4:aborting:w:tx neworder
17738:0:17738:0:aborting:w:tx payment 02
17738:0:17739:1:beginning:w:tx payment 02
13411:0:17739:4328:processing:w:tx delivery
17738:0:17739:1:beginning:w:tx delivery
17738:0:17739:1:beginning:w:tx payment 02
17740:0:17740:0:aborting:w:tx payment 02
17739:0:17740:1:aborting:w:tx payment 02
17740:0:17741:1:aborting:w:tx neworder
17740:0:17741:1:beginning:w:tx neworder
17740:0:17742:2:beginning:w:tx payment 02
17739:0:17742:3:aborting:w:tx neworder
17741:0:17744:3:beginning:w:tx neworder
17744:0:17744:0:aborting:w:tx payment 02
17743:0:17744:1:beginning:r:tx orderstatus 02
17744:0:17745:1:beginning:w:tx delivery
17746:0:17746:0:aborting:w:tx payment 02
17744:0:17747:3:processing:r:tx orderstatus 02
17747:0:17747:0:committing:r:tx orderstatus 02
17743:0:17747:4:commit:r:tx orderstatus 02
17746:0:17747:1:beginning:w:tx delivery
17748:0:17748:0:aborting:w:tx payment 02
17753:0:17753:0:beginning:w:tx neworder
17747:0:17754:7:beginning:w:tx neworder
17754:0:17754:0:aborting:w:tx neworder
17747:0:17755:8:processing:w:tx delivery
17754:0:17755:1:beginning:w:tx payment 02
17755:0:17755:0:aborting:w:tx neworder
17755:0:17756:1:beginning:w:tx neworder
17763:0:17763:0:aborting:w:tx neworder
17763:0:17763:0:aborting:w:tx neworder
17763:0:17763:0:aborting:w:tx neworder
16052:0:17764:1712:processing:w:tx neworder
17765:0:17765:0:aborting:w:tx neworder
17768:0:17768:0:aborting:w:tx payment 02
17768:0:17769:1:aborting:w:tx neworder
17769:0:17769:0:aborting:w:tx neworder
17768:0:17769:1:aborting:w:tx payment 02
17769:0:17769:0:beginning:w:tx neworder
17769:0:17769:0:aborting:w:tx payment 02
17768:0:17769:1:beginning:w:tx neworder
17768:0:17770:2:beginning:w:tx neworder
16066:0:17770:1704:processing:w:tx neworder
17770:0:17772:2:aborting:w:tx neworder
17768:0:17773:5:beginning:w:tx neworder
17772:0:17773:1:aborting:w:tx payment 02
17770:0:17774:4:processing:w:tx neworder
17774:0:17775:1:beginning:w:tx payment 02
17774:0:17775:1:beginning:w:tx neworder
17772:0:17775:3:beginning:r:tx stocklevel
17775:0:17776:1:processing:r:tx stocklevel
17776:0:17776:0:committing:r:tx stocklevel
17772:0:17776:4:commit:r:tx stocklevel
17773:0:17777:4:beginning:r:tx stocklevel
17778:0:17778:0:aborting:w:tx payment 02
17778:0:17778:0:beginning:w:tx neworder
17777:0:17779:2:processing:r:tx stocklevel
17778:0:17779:1:beginning:w:tx payment 02
17779:0:17779:0:aborting:w:tx neworder
17779:0:17780:1:committing:r:tx stocklevel
17773:0:17780:7:commit:r:tx stocklevel
17774:0:17781:7:beginning:w:tx neworder
17780:0:17781:1:beginning:r:tx orderstatus 02
17781:0:17781:0:beginning:w:tx payment 02
17773:0:17782:9:beginning:w:tx neworder
17769:0:17783:14:beginning:w:tx payment 02
17781:0:17783:2:processing:r:tx orderstatus 02
17784:0:17784:0:committing:r:tx orderstatus 02
17780:0:17784:4:commit:r:tx orderstatus 02
17784:0:17784:0:beginning:w:tx delivery
17738:0:18559:821:committing:w:tx payment 02
17734:0:18559:825:commit:w:tx payment 02
17739:0:18560:821:committing:w:tx delivery
13409:0:18560:5151:commit:w:tx delivery
18559:0:18561:2:aborting:w:tx neworder
18560:0:18561:1:beginning:w:tx neworder
18560:0:18561:1:beginning:w:tx neworder
18561:0:18561:0:beginning:r:tx stocklevel
18561:0:18562:1:processing:r:tx stocklevel
18562:0:18563:1:committing:r:tx stocklevel
18561:0:18563:2:commit:r:tx stocklevel
18563:0:18563:0:beginning:w:tx payment 02
18563:0:18564:1:processing:w:tx payment 02
17755:0:19597:1842:committing:w:tx delivery
17746:0:19598:1852:commit:w:tx delivery
17770:0:19598:1828:committing:w:tx neworder
16065:0:19598:3533:commit:w:tx neworder
17764:0:19598:1834:committing:w:tx neworder
16051:0:19598:3547:commit:w:tx neworder
17774:0:19598:1824:committing:w:tx neworder
17768:0:19598:1830:commit:w:tx neworder
19598:0:19600:2:beginning:r:tx stocklevel
19598:0:19601:3:beginning:w:tx neworder
19598:0:19601:3:beginning:r:tx stocklevel
19601:0:19602:1:processing:r:tx stocklevel
19600:0:19602:2:aborting:w:tx payment 02
19599:0:19602:3:beginning:w:tx neworder
19602:0:19602:0:committing:r:tx stocklevel
19598:0:19603:5:commit:r:tx stocklevel
19600:0:19603:3:processing:r:tx stocklevel
19599:0:19603:4:aborting:w:tx neworder
19603:0:19603:0:committing:r:tx stocklevel
19598:0:19603:5:commit:r:tx stocklevel
19603:0:19604:1:beginning:w:tx neworder
19603:0:19604:1:beginning:w:tx payment 02
19602:0:19605:3:beginning:w:tx neworder
19603:0:19605:2:beginning:w:tx neworder
19607:0:19607:0:aborting:w:tx payment 02
19610:0:19611:1:aborting:w:tx neworder
19611:0:19612:1:beginning:r:tx orderstatus 02
18561:0:19615:1054:processing:w:tx neworder
19607:0:19616:9:beginning:w:tx neworder
19612:0:19618:6:processing:r:tx orderstatus 02
19618:0:19618:0:committing:r:tx orderstatus 02
19611:0:19618:7:commit:r:tx orderstatus 02
19618:0:19619:1:beginning:w:tx neworder
19623:0:19624:1:aborting:w:tx payment 02
19624:0:19625:1:beginning:w:tx payment 02
19626:0:19626:0:aborting:w:tx neworder
19626:0:19627:1:aborting:w:tx payment 02
19601:0:19627:26:processing:w:tx neworder
19604:0:19627:23:processing:w:tx neworder
19627:0:19628:1:beginning:w:tx neworder
19627:0:19628:1:beginning:r:tx orderstatus 02
19605:0:19628:23:processing:w:tx neworder
19629:0:19629:0:aborting:w:tx neworder
19628:0:19629:1:processing:r:tx orderstatus 02
19630:0:19630:0:committing:r:tx orderstatus 02
19627:0:19630:3:commit:r:tx orderstatus 02
19629:0:19630:1:beginning:w:tx neworder
19605:0:19630:25:processing:w:tx neworder
17745:0:19630:1885:processing:w:tx delivery
19630:0:19631:1:beginning:w:tx payment 02
19631:0:19631:0:aborting:w:tx neworder
19631:0:19632:1:aborting:w:tx neworder
19632:0:19632:0:aborting:w:tx payment 02
19631:0:19632:1:beginning:w:tx neworder
19631:0:19633:2:aborting:w:tx neworder
19633:0:19633:0:beginning:w:tx neworder
19633:0:19634:1:beginning:r:tx orderstatus 02
19634:0:19636:2:processing:r:tx orderstatus 02
19636:0:19636:0:committing:r:tx orderstatus 02
19633:0:19636:3:commit:r:tx orderstatus 02
19636:0:19636:0:aborting:w:tx neworder
19636:0:19637:1:beginning:w:tx payment 02
19633:0:19637:4:beginning:w:tx neworder
19637:0:19637:0:aborting:w:tx payment 02
19637:0:19638:1:aborting:w:tx neworder
19638:0:19638:0:beginning:w:tx neworder
19638:0:19638:0:aborting:w:tx payment 02
19638:0:19641:3:beginning:w:tx neworder
19636:0:19641:5:beginning:w:tx payment 02
19641:0:19641:0:beginning:w:tx payment 02
19636:0:19642:6:aborting:w:tx neworder
19619:0:19642:23:processing:w:tx neworder
19642:0:19642:0:beginning:w:tx delivery
19633:0:19643:10:processing:w:tx neworder
19630:0:19643:13:processing:w:tx neworder
18564:0:20182:1618:committing:w:tx payment 02
18563:0:20182:1619:commit:w:tx payment 02
20182:0:20183:1:beginning:w:tx delivery
19627:0:20528:901:committing:w:tx neworder
19603:0:20942:1339:commit:w:tx neworder
20531:0:20532:1:aborting:w:tx neworder
20943:0:20944:1:beginning:w:tx delivery
20532:0:20532:0:aborting:w:tx payment 02
20531:0:20531:0:aborting:w:tx payment 02
20530:0:20531:1:aborting:w:tx neworder
20943:0:20944:1:beginning:w:tx neworder
20529:0:20529:0:aborting:w:tx neworder
20528:0:20528:0:aborting:w:tx neworder
19630:0:20528:898:committing:w:tx delivery
17744:0:20946:3202:commit:w:tx delivery
19615:0:20528:913:committing:w:tx neworder
18560:0:20946:2386:commit:w:tx neworder
20945:0:20946:1:beginning:w:tx neworder
20945:0:20946:1:beginning:w:tx neworder
20945:0:20947:2:beginning:w:tx payment 02
20945:0:20949:4:beginning:w:tx payment 02
19643:0:20950:1307:committing:w:tx neworder
19629:0:20950:1321:commit:w:tx neworder
19616:0:20951:1335:processing:w:tx neworder
20951:0:20951:0:beginning:w:tx neworder
20950:0:20952:2:beginning:w:tx payment 02
20951:0:20954:3:beginning:w:tx payment 02
20952:0:20956:4:processing:w:tx payment 02
20954:0:20956:2:processing:w:tx payment 02
20947:0:20956:9:processing:w:tx payment 02
20957:0:20957:0:aborting:w:tx payment 02
20957:0:20957:0:aborting:w:tx neworder
20945:0:20958:13:beginning:w:tx neworder
